number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0008338,Closed,False,0,0,2,True,Caller 1932,Opened by  108,17/3/2016 13:43,?,?,Updated by 908,24/3/2016 19:02,Phone,Location 93,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 56,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 52,17/3/2016 15:22,24/3/2016 19:02
INC0008339,New,True,0,0,0,True,Caller 4554,Opened by  17,17/3/2016 13:45,Created by 10,17/3/2016 13:51,Updated by 44,17/3/2016 13:51,Phone,Location 161,Category 19,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,18/3/2016 16:38,24/3/2016 19:02
INC0008339,New,True,0,0,1,True,Caller 4554,Opened by  17,17/3/2016 13:45,Created by 10,17/3/2016 13:51,Updated by 21,18/3/2016 08:56,Phone,Location 161,Category 19,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,18/3/2016 16:38,24/3/2016 19:02
INC0008339,Active,True,0,0,2,True,Caller 4554,Opened by  17,17/3/2016 13:45,Created by 10,17/3/2016 13:51,Updated by 974,18/3/2016 09:33,Phone,Location 161,Category 19,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,18/3/2016 16:38,24/3/2016 19:02
INC0008339,Awaiting User Info,True,0,0,3,True,Caller 4554,Opened by  17,17/3/2016 13:45,Created by 10,17/3/2016 13:51,Updated by 974,18/3/2016 11:22,Phone,Location 161,Category 19,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,18/3/2016 16:38,24/3/2016 19:02
INC0008339,Awaiting User Info,True,0,0,4,True,Caller 4554,Opened by  17,17/3/2016 13:45,Created by 10,17/3/2016 13:51,Updated by 974,18/3/2016 14:20,Phone,Location 161,Category 19,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,18/3/2016 16:38,24/3/2016 19:02
INC0008339,Resolved,True,0,0,5,True,Caller 4554,Opened by  17,17/3/2016 13:45,Created by 10,17/3/2016 13:51,Updated by 974,18/3/2016 16:38,Phone,Location 161,Category 19,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,18/3/2016 16:38,24/3/2016 19:02
INC0008339,Closed,False,0,0,6,True,Caller 4554,Opened by  17,17/3/2016 13:45,Created by 10,17/3/2016 13:51,Updated by 908,24/3/2016 19:02,Phone,Location 161,Category 19,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,18/3/2016 16:38,24/3/2016 19:02
INC0008341,New,True,0,0,0,True,Caller 1243,Opened by  17,17/3/2016 13:47,Created by 10,17/3/2016 14:02,Updated by 44,17/3/2016 14:02,Phone,Location 204,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 140,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 126,17/3/2016 16:36,24/3/2016 19:02
INC0008341,New,True,1,0,1,True,Caller 1243,Opened by  17,17/3/2016 13:47,Created by 10,17/3/2016 14:02,Updated by 44,17/3/2016 14:25,Phone,Location 204,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 140,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 126,17/3/2016 16:36,24/3/2016 19:02
INC0008341,Active,True,2,0,2,True,Caller 1243,Opened by  17,17/3/2016 13:47,Created by 10,17/3/2016 14:02,Updated by 133,17/3/2016 16:03,Phone,Location 204,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 140,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 126,17/3/2016 16:36,24/3/2016 19:02
INC0008341,Resolved,True,2,0,3,True,Caller 1243,Opened by  17,17/3/2016 13:47,Created by 10,17/3/2016 14:02,Updated by 519,17/3/2016 16:36,Phone,Location 204,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 140,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 126,17/3/2016 16:36,24/3/2016 19:02
INC0008341,Closed,False,2,0,4,True,Caller 1243,Opened by  17,17/3/2016 13:47,Created by 10,17/3/2016 14:02,Updated by 908,24/3/2016 19:02,Phone,Location 204,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 140,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 126,17/3/2016 16:36,24/3/2016 19:02
INC0008342,New,True,0,0,0,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 44,17/3/2016 13:59,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,New,True,0,0,9,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 44,11/4/2016 17:13,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,New,True,0,0,12,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 370,19/4/2016 12:54,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Active,True,1,0,13,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 370,19/4/2016 12:54,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Active,True,2,0,14,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 789,19/4/2016 13:49,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Active,True,2,0,26,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 44,24/5/2016 10:39,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Active,True,2,0,28,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 789,27/5/2016 14:47,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Active,True,2,0,30,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 241,31/5/2016 12:56,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Active,True,3,0,31,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 241,31/5/2016 12:56,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Awaiting User Info,True,3,0,32,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 789,1/6/2016 17:07,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Awaiting User Info,True,3,0,33,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 789,3/6/2016 09:22,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,?,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Awaiting Vendor,True,3,0,34,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 241,3/6/2016 12:22,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,?,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Resolved,True,3,0,37,True,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 789,10/6/2016 16:57,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008342,Closed,False,3,0,38,False,Caller 599,Opened by  17,17/3/2016 13:49,Created by 10,17/3/2016 13:59,Updated by 908,15/6/2016 17:00,Phone,Location 51,Category 34,Subcategory 134,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 183,10/6/2016 16:57,15/6/2016 17:00
INC0008343,Resolved,True,0,0,0,True,Caller 1037,Opened by  55,17/3/2016 13:50,?,?,Updated by 908,17/3/2016 13:50,Phone,Location 143,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 28,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 27,?,24/3/2016 19:02
INC0008343,Closed,False,0,0,1,True,Caller 1037,Opened by  55,17/3/2016 13:50,?,?,Updated by 908,24/3/2016 19:02,Phone,Location 143,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 28,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 27,?,24/3/2016 19:02
INC0008345,New,True,0,0,0,True,Caller 311,Opened by  397,17/3/2016 13:51,?,?,Updated by 908,17/3/2016 13:51,Phone,Location 161,Category 53,Subcategory 114,Symptom 255,?,2 - Medium,2 - Medium,3 - Moderate,Group 81,?,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 184,18/3/2016 14:31,24/3/2016 19:02
INC0008345,Resolved,True,1,0,1,True,Caller 311,Opened by  397,17/3/2016 13:51,?,?,Updated by 804,18/3/2016 14:31,Phone,Location 161,Category 53,Subcategory 114,Symptom 255,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 203,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 184,18/3/2016 14:31,24/3/2016 19:02
INC0008345,Closed,False,1,0,2,True,Caller 311,Opened by  397,17/3/2016 13:51,?,?,Updated by 908,24/3/2016 19:02,Phone,Location 161,Category 53,Subcategory 114,Symptom 255,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 203,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 184,18/3/2016 14:31,24/3/2016 19:02
INC0008347,New,True,0,0,0,True,Caller 5360,Opened by  386,17/3/2016 13:56,Created by 167,17/3/2016 14:01,Updated by 723,17/3/2016 14:01,Phone,Location 245,Category 42,Subcategory 223,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 234,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 213,21/3/2016 16:18,26/3/2016 16:59
INC0008347,New,True,1,0,1,True,Caller 5360,Opened by  386,17/3/2016 13:56,Created by 167,17/3/2016 14:01,Updated by 723,17/3/2016 14:02,Phone,Location 245,Category 42,Subcategory 223,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 21,Resolver 234,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 213,21/3/2016 16:18,26/3/2016 16:59
INC0008347,Active,True,1,0,2,True,Caller 5360,Opened by  386,17/3/2016 13:56,Created by 167,17/3/2016 14:01,Updated by 926,17/3/2016 18:01,Phone,Location 245,Category 46,Subcategory 233,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 21,Resolver 234,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 213,21/3/2016 16:18,26/3/2016 16:59
INC0008347,Resolved,True,1,0,4,True,Caller 5360,Opened by  386,17/3/2016 13:56,Created by 167,17/3/2016 14:01,Updated by 926,21/3/2016 16:18,Phone,Location 245,Category 46,Subcategory 233,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 21,Resolver 234,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 213,21/3/2016 16:18,26/3/2016 16:59
INC0008347,Closed,False,1,0,5,False,Caller 5360,Opened by  386,17/3/2016 13:56,Created by 167,17/3/2016 14:01,Updated by 908,26/3/2016 16:59,Phone,Location 245,Category 46,Subcategory 233,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 21,Resolver 234,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 213,21/3/2016 16:18,26/3/2016 16:59
INC0008348,New,True,0,0,0,True,Caller 3222,Opened by  397,17/3/2016 13:57,Created by 171,17/3/2016 14:15,Updated by 746,17/3/2016 14:15,Phone,Location 204,Category 46,Subcategory 249,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 234,False,False,Do Not Notify,?,CHG0000406,?,?,code 6,Resolved by 213,28/3/2016 14:10,2/4/2016 14:59
INC0008348,Active,True,0,0,1,True,Caller 3222,Opened by  397,17/3/2016 13:57,Created by 171,17/3/2016 14:15,Updated by 926,17/3/2016 15:00,Phone,Location 204,Category 46,Subcategory 249,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 234,False,False,Do Not Notify,?,CHG0000406,?,?,code 6,Resolved by 213,28/3/2016 14:10,2/4/2016 14:59
INC0008348,Active,True,0,0,3,True,Caller 3222,Opened by  397,17/3/2016 13:57,Created by 171,17/3/2016 14:15,Updated by 926,21/3/2016 11:14,Phone,Location 204,Category 46,Subcategory 249,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 234,False,False,Do Not Notify,?,CHG0000406,?,?,code 6,Resolved by 213,28/3/2016 14:10,2/4/2016 14:59
INC0008348,Resolved,True,0,0,6,True,Caller 3222,Opened by  397,17/3/2016 13:57,Created by 171,17/3/2016 14:15,Updated by 926,28/3/2016 14:10,Phone,Location 204,Category 46,Subcategory 249,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 234,False,True,Do Not Notify,?,CHG0000406,?,?,code 6,Resolved by 213,28/3/2016 14:10,2/4/2016 14:59
INC0008348,Closed,False,0,0,7,False,Caller 3222,Opened by  397,17/3/2016 13:57,Created by 171,17/3/2016 14:15,Updated by 908,2/4/2016 14:59,Phone,Location 204,Category 46,Subcategory 249,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 234,False,True,Do Not Notify,?,CHG0000406,?,?,code 6,Resolved by 213,28/3/2016 14:10,2/4/2016 14:59
INC0008349,Active,True,0,0,0,True,Caller 4179,Opened by  188,17/3/2016 14:00,Created by 83,17/3/2016 14:03,Updated by 348,17/3/2016 14:03,Phone,Location 76,Category 42,Subcategory 31,?,?,1 - High,1 - High,1 - Critical,Group 3,Resolver 100,False,False,Do Not Notify,Problem ID  70,?,?,?,code 6,Resolved by 90,30/8/2016 11:39,4/9/2016 12:00
INC0008349,Active,True,0,0,5,True,Caller 4179,Opened by  188,17/3/2016 14:00,Created by 83,17/3/2016 14:03,Updated by 16,1/4/2016 07:45,Phone,Location 76,Category 42,Subcategory 31,?,cmdb_ci 51,1 - High,1 - High,1 - Critical,Group 3,Resolver 100,False,False,Do Not Notify,Problem ID  70,?,?,?,code 6,Resolved by 90,30/8/2016 11:39,4/9/2016 12:00
INC0008349,Active,True,0,0,6,True,Caller 4179,Opened by  188,17/3/2016 14:00,Created by 83,17/3/2016 14:03,Updated by 16,1/4/2016 07:52,Phone,Location 76,Category 42,Subcategory 31,?,cmdb_ci 33,1 - High,1 - High,1 - Critical,Group 3,Resolver 100,False,False,Do Not Notify,Problem ID  70,?,?,?,code 6,Resolved by 90,30/8/2016 11:39,4/9/2016 12:00
INC0008349,Active,True,0,0,7,True,Caller 4179,Opened by  188,17/3/2016 14:00,Created by 83,17/3/2016 14:03,Updated by 16,1/4/2016 07:52,Phone,Location 76,Category 42,Subcategory 31,?,?,1 - High,1 - High,1 - Critical,Group 3,Resolver 100,False,False,Do Not Notify,Problem ID  70,?,?,?,code 6,Resolved by 90,30/8/2016 11:39,4/9/2016 12:00
INC0008349,Active,True,0,0,8,True,Caller 4179,Opened by  188,17/3/2016 14:00,Created by 83,17/3/2016 14:03,Updated by 16,1/4/2016 07:55,Phone,Location 76,Category 42,Subcategory 31,?,?,1 - High,1 - High,1 - Critical,Group 3,Resolver 100,False,True,Do Not Notify,Problem ID  70,?,?,?,code 6,Resolved by 90,30/8/2016 11:39,4/9/2016 12:00
INC0008349,Active,True,0,0,9,True,Caller 4179,Opened by  188,17/3/2016 14:00,Created by 83,17/3/2016 14:03,Updated by 16,1/4/2016 07:55,Phone,Location 76,Category 42,Subcategory 31,?,?,1 - High,1 - High,1 - Critical,Group 3,Resolver 100,False,True,Do Not Notify,Problem ID  70,?,?,?,code 6,Resolved by 90,30/8/2016 11:39,4/9/2016 12:00
INC0008349,Resolved,True,0,0,60,True,Caller 4179,Opened by  188,17/3/2016 14:00,Created by 83,17/3/2016 14:03,Updated by 348,30/8/2016 11:39,Phone,Location 76,Category 42,Subcategory 31,?,?,1 - High,1 - High,1 - Critical,Group 3,Resolver 100,False,True,Do Not Notify,Problem ID  70,?,?,?,code 6,Resolved by 90,30/8/2016 11:39,4/9/2016 12:00
INC0008349,Closed,False,0,0,61,False,Caller 4179,Opened by  188,17/3/2016 14:00,Created by 83,17/3/2016 14:03,Updated by 908,4/9/2016 12:00,Phone,Location 76,Category 42,Subcategory 31,?,?,1 - High,1 - High,1 - Critical,Group 3,Resolver 100,False,True,Do Not Notify,Problem ID  70,?,?,?,code 6,Resolved by 90,30/8/2016 11:39,4/9/2016 12:00
INC0008350,New,True,0,0,0,True,Caller 4554,Opened by  397,17/3/2016 14:01,?,?,Updated by 908,17/3/2016 14:01,Phone,Location 161,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 151,1/4/2016 10:13,6/4/2016 10:59
INC0008350,Active,True,1,0,2,True,Caller 4554,Opened by  397,17/3/2016 14:01,?,?,Updated by 698,21/3/2016 15:45,Phone,Location 161,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 151,1/4/2016 10:13,6/4/2016 10:59
INC0008350,Resolved,True,1,0,5,True,Caller 4554,Opened by  397,17/3/2016 14:01,?,?,Updated by 698,29/3/2016 14:51,Phone,Location 161,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 151,1/4/2016 10:13,6/4/2016 10:59
INC0008350,Resolved,True,1,0,6,True,Caller 4554,Opened by  397,17/3/2016 14:01,?,?,Updated by 698,1/4/2016 10:13,Phone,Location 161,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 151,1/4/2016 10:13,6/4/2016 10:59
INC0008350,Closed,False,1,0,7,False,Caller 4554,Opened by  397,17/3/2016 14:01,?,?,Updated by 908,6/4/2016 10:59,Phone,Location 161,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 151,1/4/2016 10:13,6/4/2016 10:59
INC0008352,New,True,0,0,0,True,Caller 3479,Opened by  17,17/3/2016 14:04,Created by 10,17/3/2016 14:55,Updated by 44,17/3/2016 14:55,Phone,Location 143,Category 8,Subcategory 291,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,22/3/2016 12:01,27/3/2016 12:59
INC0008352,New,True,1,0,1,True,Caller 3479,Opened by  17,17/3/2016 14:04,Created by 10,17/3/2016 14:55,Updated by 860,17/3/2016 15:00,Phone,Location 143,Category 8,Subcategory 291,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,22/3/2016 12:01,27/3/2016 12:59
INC0008352,Active,True,1,0,2,True,Caller 3479,Opened by  17,17/3/2016 14:04,Created by 10,17/3/2016 14:55,Updated by 857,17/3/2016 15:39,Phone,Location 143,Category 8,Subcategory 291,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,22/3/2016 12:01,27/3/2016 12:59
INC0008352,Active,True,1,0,3,True,Caller 3479,Opened by  17,17/3/2016 14:04,Created by 10,17/3/2016 14:55,Updated by 857,17/3/2016 15:43,Phone,Location 143,Category 8,Subcategory 281,Symptom 461,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,22/3/2016 12:01,27/3/2016 12:59
INC0008352,Awaiting User Info,True,1,0,4,True,Caller 3479,Opened by  17,17/3/2016 14:04,Created by 10,17/3/2016 14:55,Updated by 450,18/3/2016 18:59,Phone,Location 143,Category 8,Subcategory 281,Symptom 461,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,22/3/2016 12:01,27/3/2016 12:59
INC0008352,Awaiting User Info,True,1,0,6,True,Caller 3479,Opened by  17,17/3/2016 14:04,Created by 10,17/3/2016 14:55,Updated by 450,22/3/2016 09:54,Phone,Location 143,Category 8,Subcategory 281,Symptom 461,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,22/3/2016 12:01,27/3/2016 12:59
INC0008352,Resolved,True,1,0,7,True,Caller 3479,Opened by  17,17/3/2016 14:04,Created by 10,17/3/2016 14:55,Updated by 450,22/3/2016 12:01,Phone,Location 143,Category 8,Subcategory 281,Symptom 461,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,Resolver 121,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 109,22/3/2016 12:01,27/3/2016 12:59
INC0008352,Closed,False,1,0,8,False,Caller 3479,Opened by  17,17/3/2016 14:04,Created by 10,17/3/2016 14:55,Updated by 908,27/3/2016 12:59,Phone,Location 143,Category 8,Subcategory 281,Symptom 461,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,Resolver 121,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 109,22/3/2016 12:01,27/3/2016 12:59
INC0008355,New,True,0,0,0,True,Caller 668,Opened by  55,17/3/2016 14:08,Created by 30,17/3/2016 14:15,Updated by 129,17/3/2016 14:15,Phone,Location 43,Category 9,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,22/3/2016 18:36,27/3/2016 18:59
