number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0002164,Awaiting User Info,True,4,0,10,True,Caller 3576,Opened by  402,3/3/2016 18:13,?,?,Updated by 573,17/3/2016 14:00,Phone,Location 51,Category 51,Subcategory 6,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,17/3/2016 14:00,24/3/2016 18:59
INC0002164,Resolved,True,5,0,11,True,Caller 3576,Opened by  402,3/3/2016 18:13,?,?,Updated by 573,17/3/2016 14:00,Phone,Location 51,Category 51,Subcategory 6,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,17/3/2016 14:00,24/3/2016 18:59
INC0002164,Closed,False,5,0,12,False,Caller 3576,Opened by  402,3/3/2016 18:13,?,?,Updated by 908,24/3/2016 18:59,Phone,Location 51,Category 51,Subcategory 6,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,17/3/2016 14:00,24/3/2016 18:59
INC0002166,New,True,0,0,0,True,Caller 2213,Opened by  402,3/3/2016 18:23,Created by 172,3/3/2016 18:26,Updated by 750,3/3/2016 18:26,Phone,Location 143,Category 53,Subcategory 117,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 215,4/3/2016 08:46,9/3/2016 09:00
INC0002166,Active,True,0,0,1,True,Caller 2213,Opened by  402,3/3/2016 18:23,Created by 172,3/3/2016 18:26,Updated by 928,4/3/2016 08:22,Phone,Location 143,Category 53,Subcategory 117,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 215,4/3/2016 08:46,9/3/2016 09:00
INC0002166,Resolved,True,0,0,2,True,Caller 2213,Opened by  402,3/3/2016 18:23,Created by 172,3/3/2016 18:26,Updated by 928,4/3/2016 08:46,Phone,Location 143,Category 53,Subcategory 117,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 215,4/3/2016 08:46,9/3/2016 09:00
INC0002166,Closed,False,0,0,3,True,Caller 2213,Opened by  402,3/3/2016 18:23,Created by 172,3/3/2016 18:26,Updated by 908,9/3/2016 09:00,Phone,Location 143,Category 53,Subcategory 117,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 215,4/3/2016 08:46,9/3/2016 09:00
INC0002167,New,True,0,0,0,True,Caller 1097,Opened by  390,3/3/2016 18:24,?,?,Updated by 908,3/3/2016 18:24,Phone,Location 229,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 11:55,24/3/2016 18:59
INC0002167,Awaiting User Info,True,0,0,1,True,Caller 1097,Opened by  390,3/3/2016 18:24,?,?,Updated by 467,3/3/2016 18:53,Phone,Location 229,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 11:55,24/3/2016 18:59
INC0002167,Awaiting User Info,True,0,0,4,True,Caller 1097,Opened by  390,3/3/2016 18:24,?,?,Updated by 44,12/3/2016 13:23,Phone,Location 229,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 11:55,24/3/2016 18:59
INC0002167,Awaiting User Info,True,0,0,5,True,Caller 1097,Opened by  390,3/3/2016 18:24,?,?,Updated by 214,12/3/2016 15:11,Phone,Location 229,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 11:55,24/3/2016 18:59
INC0002167,Resolved,True,0,0,7,True,Caller 1097,Opened by  390,3/3/2016 18:24,?,?,Updated by 44,17/3/2016 11:55,Phone,Location 229,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 11:55,24/3/2016 18:59
INC0002167,Closed,False,0,0,8,False,Caller 1097,Opened by  390,3/3/2016 18:24,?,?,Updated by 908,24/3/2016 18:59,Phone,Location 229,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 11:55,24/3/2016 18:59
INC0002168,New,True,0,0,0,True,Caller 4957,Opened by  402,3/3/2016 18:27,Created by 172,3/3/2016 18:37,Updated by 750,3/3/2016 18:37,Phone,Location 38,Category 53,Subcategory 13,Symptom 470,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 31,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,22/3/2016 15:25,27/3/2016 15:59
INC0002168,New,True,0,0,5,True,Caller 4957,Opened by  402,3/3/2016 18:27,Created by 172,3/3/2016 18:37,Updated by 135,16/3/2016 09:44,Phone,Location 38,Category 53,Subcategory 13,Symptom 470,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 31,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,22/3/2016 15:25,27/3/2016 15:59
INC0002168,Awaiting User Info,True,0,0,6,True,Caller 4957,Opened by  402,3/3/2016 18:27,Created by 172,3/3/2016 18:37,Updated by 135,16/3/2016 09:44,Phone,Location 38,Category 53,Subcategory 13,Symptom 470,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 31,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,22/3/2016 15:25,27/3/2016 15:59
INC0002168,Resolved,True,0,0,9,True,Caller 4957,Opened by  402,3/3/2016 18:27,Created by 172,3/3/2016 18:37,Updated by 135,22/3/2016 15:25,Phone,Location 38,Category 53,Subcategory 13,Symptom 470,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 31,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 30,22/3/2016 15:25,27/3/2016 15:59
INC0002168,Closed,False,0,0,10,False,Caller 4957,Opened by  402,3/3/2016 18:27,Created by 172,3/3/2016 18:37,Updated by 908,27/3/2016 15:59,Phone,Location 38,Category 53,Subcategory 13,Symptom 470,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 31,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 30,22/3/2016 15:25,27/3/2016 15:59
INC0002169,New,True,0,0,0,True,Caller 5121,Opened by  402,3/3/2016 18:38,Created by 172,3/3/2016 18:41,Updated by 750,3/3/2016 18:41,Phone,Location 161,Category 53,Subcategory 153,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,4/3/2016 08:13,9/3/2016 09:00
INC0002169,Active,True,0,0,1,True,Caller 5121,Opened by  402,3/3/2016 18:38,Created by 172,3/3/2016 18:41,Updated by 332,4/3/2016 07:55,Phone,Location 161,Category 53,Subcategory 153,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,4/3/2016 08:13,9/3/2016 09:00
INC0002169,Active,True,0,0,2,True,Caller 5121,Opened by  402,3/3/2016 18:38,Created by 172,3/3/2016 18:41,Updated by 974,4/3/2016 08:04,Phone,Location 161,Category 53,Subcategory 153,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,4/3/2016 08:13,9/3/2016 09:00
INC0002169,Active,True,0,0,3,True,Caller 5121,Opened by  402,3/3/2016 18:38,Created by 172,3/3/2016 18:41,Updated by 974,4/3/2016 08:05,Phone,Location 161,Category 53,Subcategory 153,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,4/3/2016 08:13,9/3/2016 09:00
INC0002169,Resolved,True,0,0,4,True,Caller 5121,Opened by  402,3/3/2016 18:38,Created by 172,3/3/2016 18:41,Updated by 974,4/3/2016 08:13,Phone,Location 161,Category 53,Subcategory 153,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,4/3/2016 08:13,9/3/2016 09:00
INC0002169,Closed,False,0,0,5,True,Caller 5121,Opened by  402,3/3/2016 18:38,Created by 172,3/3/2016 18:41,Updated by 908,9/3/2016 09:00,Phone,Location 161,Category 53,Subcategory 153,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 227,4/3/2016 08:13,9/3/2016 09:00
INC0002171,Resolved,True,0,0,0,True,Caller 1438,Opened by  47,3/3/2016 18:44,?,?,Updated by 908,3/3/2016 18:44,Phone,Location 143,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 24,?,8/3/2016 20:00
INC0002171,Closed,False,0,0,1,True,Caller 1438,Opened by  47,3/3/2016 18:44,?,?,Updated by 908,8/3/2016 20:00,Phone,Location 143,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 24,?,8/3/2016 20:00
INC0002172,Active,True,0,0,0,True,Caller 611,Opened by  221,3/3/2016 18:55,?,?,Updated by 908,3/3/2016 18:55,Phone,Location 93,Category 53,Subcategory 178,Symptom 22,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 10,Resolved by 103,3/3/2016 19:04,8/3/2016 20:00
INC0002172,Active,True,0,0,1,True,Caller 611,Opened by  221,3/3/2016 18:55,?,?,Updated by 429,3/3/2016 19:04,Phone,Location 93,Category 53,Subcategory 178,Symptom 22,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 10,Resolved by 103,3/3/2016 19:04,8/3/2016 20:00
INC0002172,Resolved,True,0,0,2,True,Caller 611,Opened by  221,3/3/2016 18:55,?,?,Updated by 429,3/3/2016 19:04,Phone,Location 93,Category 53,Subcategory 178,Symptom 22,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 10,Resolved by 103,3/3/2016 19:04,8/3/2016 20:00
INC0002172,Closed,False,0,0,3,True,Caller 611,Opened by  221,3/3/2016 18:55,?,?,Updated by 908,8/3/2016 20:00,Phone,Location 93,Category 53,Subcategory 178,Symptom 22,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 10,Resolved by 103,3/3/2016 19:04,8/3/2016 20:00
INC0002173,New,True,0,0,0,True,Caller 2503,Opened by  239,3/3/2016 18:56,?,?,Updated by 908,3/3/2016 18:56,Phone,Location 125,Category 40,Subcategory 215,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 114,3/3/2016 18:58,8/3/2016 19:00
INC0002173,Resolved,True,0,0,1,True,Caller 2503,Opened by  239,3/3/2016 18:56,?,?,Updated by 467,3/3/2016 18:58,Phone,Location 125,Category 40,Subcategory 215,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 114,3/3/2016 18:58,8/3/2016 19:00
INC0002173,Closed,False,0,0,2,True,Caller 2503,Opened by  239,3/3/2016 18:56,?,?,Updated by 908,8/3/2016 19:00,Phone,Location 125,Category 40,Subcategory 215,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 114,3/3/2016 18:58,8/3/2016 19:00
INC0002175,New,True,0,0,0,True,Caller 1438,Opened by  47,3/3/2016 19:08,Created by 25,3/3/2016 19:11,Updated by 111,3/3/2016 19:11,Phone,Location 143,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,4/3/2016 16:20,9/3/2016 17:00
INC0002175,New,True,0,0,1,True,Caller 1438,Opened by  47,3/3/2016 19:08,Created by 25,3/3/2016 19:11,Updated by 111,3/3/2016 19:13,Phone,Location 143,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,4/3/2016 16:20,9/3/2016 17:00
INC0002175,Active,True,0,0,2,True,Caller 1438,Opened by  47,3/3/2016 19:08,Created by 25,3/3/2016 19:11,Updated by 928,4/3/2016 08:18,Phone,Location 143,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,4/3/2016 16:20,9/3/2016 17:00
INC0002175,Active,True,0,0,3,True,Caller 1438,Opened by  47,3/3/2016 19:08,Created by 25,3/3/2016 19:11,Updated by 928,4/3/2016 08:41,Phone,Location 143,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,4/3/2016 16:20,9/3/2016 17:00
INC0002175,Awaiting User Info,True,0,0,4,True,Caller 1438,Opened by  47,3/3/2016 19:08,Created by 25,3/3/2016 19:11,Updated by 928,4/3/2016 08:41,Phone,Location 143,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,4/3/2016 16:20,9/3/2016 17:00
INC0002175,Resolved,True,0,0,5,True,Caller 1438,Opened by  47,3/3/2016 19:08,Created by 25,3/3/2016 19:11,Updated by 928,4/3/2016 16:20,Phone,Location 143,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,4/3/2016 16:20,9/3/2016 17:00
INC0002175,Closed,False,0,0,6,True,Caller 1438,Opened by  47,3/3/2016 19:08,Created by 25,3/3/2016 19:11,Updated by 908,9/3/2016 17:00,Phone,Location 143,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,4/3/2016 16:20,9/3/2016 17:00
INC0002176,New,True,0,0,0,True,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 578,3/3/2016 19:13,Phone,Location 204,Category 44,Subcategory 229,Symptom 155,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002176,New,True,1,0,1,True,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 653,4/3/2016 14:03,Phone,Location 204,Category 45,Subcategory 229,Symptom 215,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002176,New,True,2,0,2,True,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 609,7/3/2016 10:12,Phone,Location 204,Category 45,Subcategory 229,Symptom 215,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002176,New,True,3,0,4,True,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 340,12/3/2016 06:49,Phone,Location 204,Category 45,Subcategory 229,Symptom 215,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002176,New,True,3,0,5,True,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 60,12/3/2016 09:31,Phone,Location 204,Category 45,Subcategory 229,Symptom 215,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002176,Awaiting User Info,True,4,0,6,True,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 60,12/3/2016 09:31,Phone,Location 204,Category 45,Subcategory 229,Symptom 215,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002176,Awaiting User Info,True,4,0,8,True,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 44,17/3/2016 11:58,Phone,Location 204,Category 45,Subcategory 229,Symptom 215,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002176,Awaiting User Info,True,4,0,9,True,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 44,17/3/2016 11:58,Phone,Location 204,Category 45,Subcategory 229,Symptom 215,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002176,Awaiting User Info,True,4,0,10,True,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 44,17/3/2016 14:35,Phone,Location 204,Category 45,Subcategory 229,Symptom 215,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002176,Resolved,True,4,0,11,True,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 44,18/3/2016 14:41,Phone,Location 204,Category 45,Subcategory 229,Symptom 215,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002176,Closed,False,4,0,12,False,Caller 2593,Opened by  305,3/3/2016 19:08,Created by 130,3/3/2016 19:13,Updated by 908,24/3/2016 18:59,Phone,Location 204,Category 45,Subcategory 229,Symptom 215,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/3/2016 14:41,24/3/2016 18:59
INC0002178,New,True,0,0,0,True,Caller 1399,Opened by  390,3/3/2016 19:21,Created by 169,3/3/2016 19:24,Updated by 727,3/3/2016 19:24,Phone,Location 161,Category 53,Subcategory 117,Symptom 382,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 81,4/3/2016 14:28,9/3/2016 15:00
INC0002178,New,True,1,0,1,True,Caller 1399,Opened by  390,3/3/2016 19:21,Created by 169,3/3/2016 19:24,Updated by 111,3/3/2016 21:04,Phone,Location 161,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 81,4/3/2016 14:28,9/3/2016 15:00
INC0002178,Active,True,1,0,2,True,Caller 1399,Opened by  390,3/3/2016 19:21,Created by 169,3/3/2016 19:24,Updated by 332,4/3/2016 07:54,Phone,Location 161,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 81,4/3/2016 14:28,9/3/2016 15:00
INC0002178,Resolved,True,1,0,3,True,Caller 1399,Opened by  390,3/3/2016 19:21,Created by 169,3/3/2016 19:24,Updated by 332,4/3/2016 14:28,Phone,Location 161,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 81,4/3/2016 14:28,9/3/2016 15:00
INC0002178,Closed,False,1,0,4,True,Caller 1399,Opened by  390,3/3/2016 19:21,Created by 169,3/3/2016 19:24,Updated by 908,9/3/2016 15:00,Phone,Location 161,Category 53,Subcategory 117,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 81,4/3/2016 14:28,9/3/2016 15:00
INC0002180,Active,True,0,0,0,True,Caller 672,Opened by  305,3/3/2016 19:26,?,?,Updated by 908,3/3/2016 19:26,Phone,Location 143,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 126,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 114,3/3/2016 20:04,8/3/2016 21:00
INC0002180,Active,True,0,0,1,True,Caller 672,Opened by  305,3/3/2016 19:26,?,?,Updated by 578,3/3/2016 19:37,Phone,Location 143,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 126,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 114,3/3/2016 20:04,8/3/2016 21:00
INC0002180,Resolved,True,0,0,2,True,Caller 672,Opened by  305,3/3/2016 19:26,?,?,Updated by 467,3/3/2016 20:04,Phone,Location 143,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 126,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 114,3/3/2016 20:04,8/3/2016 21:00
INC0002180,Closed,False,0,0,3,True,Caller 672,Opened by  305,3/3/2016 19:26,?,?,Updated by 908,8/3/2016 21:00,Phone,Location 143,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 126,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 114,3/3/2016 20:04,8/3/2016 21:00
INC0002181,New,True,0,0,0,True,Caller 156,Opened by  390,3/3/2016 19:35,Created by 169,3/3/2016 19:37,Updated by 727,3/3/2016 19:37,Phone,Location 161,Category 42,Subcategory 224,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 155,True,False,Do Not Notify,?,?,?,?,code 3,Resolved by 139,15/3/2016 17:11,24/3/2016 18:59
INC0002181,New,True,0,0,1,True,Caller 156,Opened by  390,3/3/2016 19:35,Created by 169,3/3/2016 19:37,Updated by 111,3/3/2016 20:22,Phone,Location 161,Category 42,Subcategory 224,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 155,True,False,Do Not Notify,?,?,?,?,code 3,Resolved by 139,15/3/2016 17:11,24/3/2016 18:59
INC0002181,Awaiting User Info,True,0,0,2,True,Caller 156,Opened by  390,3/3/2016 19:35,Created by 169,3/3/2016 19:37,Updated by 467,4/3/2016 19:32,Phone,Location 161,Category 42,Subcategory 224,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 155,True,False,Do Not Notify,?,?,?,?,code 3,Resolved by 139,15/3/2016 17:11,24/3/2016 18:59
INC0002181,Awaiting User Info,True,1,0,5,True,Caller 156,Opened by  390,3/3/2016 19:35,Created by 169,3/3/2016 19:37,Updated by 915,10/3/2016 09:55,Phone,Location 161,Category 42,Subcategory 224,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 155,True,False,Do Not Notify,?,?,?,?,code 3,Resolved by 139,15/3/2016 17:11,24/3/2016 18:59
INC0002181,Awaiting User Info,True,1,0,6,True,Caller 156,Opened by  390,3/3/2016 19:35,Created by 169,3/3/2016 19:37,Updated by 915,10/3/2016 09:56,Phone,Location 161,Category 42,Subcategory 224,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 155,True,False,Do Not Notify,?,?,?,?,code 3,Resolved by 139,15/3/2016 17:11,24/3/2016 18:59
INC0002181,Awaiting User Info,True,2,0,7,True,Caller 156,Opened by  390,3/3/2016 19:35,Created by 169,3/3/2016 19:37,Updated by 164,10/3/2016 16:45,Phone,Location 161,Category 46,Subcategory 150,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 155,True,False,Do Not Notify,?,?,?,?,code 3,Resolved by 139,15/3/2016 17:11,24/3/2016 18:59
INC0002181,Awaiting User Info,True,2,0,8,True,Caller 156,Opened by  390,3/3/2016 19:35,Created by 169,3/3/2016 19:37,Updated by 777,11/3/2016 17:07,Phone,Location 161,Category 46,Subcategory 150,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,True,False,Do Not Notify,?,?,?,?,code 3,Resolved by 139,15/3/2016 17:11,24/3/2016 18:59
