number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0006253,Resolved,True,4,0,7,True,Caller 1281,Opened by  8,12/3/2016 02:27,Created by 6,12/3/2016 02:39,Updated by 109,15/3/2016 08:43,Phone,Location 161,Category 26,Subcategory 164,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 22,15/3/2016 08:43,24/3/2016 19:00
INC0006253,Closed,False,4,0,8,False,Caller 1281,Opened by  8,12/3/2016 02:27,Created by 6,12/3/2016 02:39,Updated by 908,24/3/2016 19:00,Phone,Location 161,Category 26,Subcategory 164,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 22,15/3/2016 08:43,24/3/2016 19:00
INC0006255,New,True,0,0,0,True,Caller 4140,Opened by  397,12/3/2016 03:08,Created by 171,12/3/2016 03:15,Updated by 746,12/3/2016 03:15,Phone,Location 204,Category 9,Subcategory 202,Symptom 70,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,21/3/2016 17:06,26/3/2016 17:59
INC0006255,Active,True,0,0,1,True,Caller 4140,Opened by  397,12/3/2016 03:08,Created by 171,12/3/2016 03:15,Updated by 213,14/3/2016 16:58,Phone,Location 204,Category 9,Subcategory 202,Symptom 70,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,21/3/2016 17:06,26/3/2016 17:59
INC0006255,Active,True,0,0,4,True,Caller 4140,Opened by  397,12/3/2016 03:08,Created by 171,12/3/2016 03:15,Updated by 213,21/3/2016 17:06,Phone,Location 204,Category 9,Subcategory 202,Symptom 70,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,21/3/2016 17:06,26/3/2016 17:59
INC0006255,Resolved,True,0,0,5,True,Caller 4140,Opened by  397,12/3/2016 03:08,Created by 171,12/3/2016 03:15,Updated by 213,21/3/2016 17:06,Phone,Location 204,Category 9,Subcategory 202,Symptom 70,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,21/3/2016 17:06,26/3/2016 17:59
INC0006255,Closed,False,0,0,6,False,Caller 4140,Opened by  397,12/3/2016 03:08,Created by 171,12/3/2016 03:15,Updated by 908,26/3/2016 17:59,Phone,Location 204,Category 9,Subcategory 202,Symptom 70,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,21/3/2016 17:06,26/3/2016 17:59
INC0006257,New,True,0,0,0,True,Caller 4838,Opened by  8,12/3/2016 07:05,Created by 6,12/3/2016 07:25,Updated by 21,12/3/2016 07:25,Phone,Location 143,Category 20,Subcategory 103,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 127,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 115,12/3/2016 13:40,24/3/2016 18:51
INC0006257,Active,True,0,0,1,True,Caller 4838,Opened by  8,12/3/2016 07:05,Created by 6,12/3/2016 07:25,Updated by 723,12/3/2016 12:18,Phone,Location 143,Category 20,Subcategory 103,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 127,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 115,12/3/2016 13:40,24/3/2016 18:51
INC0006257,Active,True,1,0,2,True,Caller 4838,Opened by  8,12/3/2016 07:05,Created by 6,12/3/2016 07:25,Updated by 750,12/3/2016 13:04,Phone,Location 143,Category 20,Subcategory 89,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 127,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 115,12/3/2016 13:40,24/3/2016 18:51
INC0006257,Active,True,1,0,3,True,Caller 4838,Opened by  8,12/3/2016 07:05,Created by 6,12/3/2016 07:25,Updated by 468,12/3/2016 13:40,Phone,Location 143,Category 20,Subcategory 89,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 127,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 115,12/3/2016 13:40,24/3/2016 18:51
INC0006257,Resolved,True,2,0,4,True,Caller 4838,Opened by  8,12/3/2016 07:05,Created by 6,12/3/2016 07:25,Updated by 468,12/3/2016 13:40,Phone,Location 143,Category 20,Subcategory 89,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 127,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 115,12/3/2016 13:40,24/3/2016 18:51
INC0006257,Closed,False,2,0,5,False,Caller 4838,Opened by  8,12/3/2016 07:05,Created by 6,12/3/2016 07:25,Updated by 908,24/3/2016 18:51,Phone,Location 143,Category 20,Subcategory 89,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 127,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 115,12/3/2016 13:40,24/3/2016 18:51
INC0006259,Active,True,0,0,0,True,Caller 3140,Opened by  17,12/3/2016 08:32,Created by 10,12/3/2016 09:07,Updated by 44,12/3/2016 09:07,Phone,Location 204,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,Resolver 25,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,15/3/2016 11:16,24/3/2016 19:00
INC0006259,Active,True,1,0,2,True,Caller 3140,Opened by  17,12/3/2016 08:32,Created by 10,12/3/2016 09:07,Updated by 78,15/3/2016 10:34,Phone,Location 204,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,15/3/2016 11:16,24/3/2016 19:00
INC0006259,Active,True,1,0,3,True,Caller 3140,Opened by  17,12/3/2016 08:32,Created by 10,12/3/2016 09:07,Updated by 78,15/3/2016 10:35,Phone,Location 204,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,15/3/2016 11:16,24/3/2016 19:00
INC0006259,Active,True,2,0,4,True,Caller 3140,Opened by  17,12/3/2016 08:32,Created by 10,12/3/2016 09:07,Updated by 573,15/3/2016 10:44,Phone,Location 204,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,15/3/2016 11:16,24/3/2016 19:00
INC0006259,Resolved,True,2,0,5,True,Caller 3140,Opened by  17,12/3/2016 08:32,Created by 10,12/3/2016 09:07,Updated by 60,15/3/2016 11:16,Phone,Location 204,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,15/3/2016 11:16,24/3/2016 19:00
INC0006259,Closed,False,2,0,6,False,Caller 3140,Opened by  17,12/3/2016 08:32,Created by 10,12/3/2016 09:07,Updated by 908,24/3/2016 19:00,Phone,Location 204,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,15/3/2016 11:16,24/3/2016 19:00
INC0006261,Resolved,True,0,0,0,True,Caller 693,Opened by  17,12/3/2016 08:56,?,?,Updated by 908,12/3/2016 08:56,Phone,Location 204,Category 57,Subcategory 170,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 11,?,23/5/2016 11:07
INC0006261,Closed,False,0,0,1,False,Caller 693,Opened by  17,12/3/2016 08:56,?,?,Updated by 908,23/5/2016 11:07,Phone,Location 204,Category 57,Subcategory 170,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 11,?,23/5/2016 11:07
INC0006265,New,True,0,0,0,True,Caller 4808,Opened by  8,12/3/2016 10:07,Created by 6,12/3/2016 10:14,Updated by 21,12/3/2016 10:14,Phone,Location 161,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 234,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 213,23/3/2016 15:10,28/3/2016 15:59
INC0006265,New,True,0,0,1,True,Caller 4808,Opened by  8,12/3/2016 10:07,Created by 6,12/3/2016 10:14,Updated by 21,12/3/2016 10:15,Phone,Location 161,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 234,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 213,23/3/2016 15:10,28/3/2016 15:59
INC0006265,Active,True,0,0,2,True,Caller 4808,Opened by  8,12/3/2016 10:07,Created by 6,12/3/2016 10:14,Updated by 723,12/3/2016 12:18,Phone,Location 161,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 234,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 213,23/3/2016 15:10,28/3/2016 15:59
INC0006265,Active,True,1,0,3,True,Caller 4808,Opened by  8,12/3/2016 10:07,Created by 6,12/3/2016 10:14,Updated by 750,12/3/2016 12:56,Phone,Location 161,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 234,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 213,23/3/2016 15:10,28/3/2016 15:59
INC0006265,Resolved,True,1,0,8,True,Caller 4808,Opened by  8,12/3/2016 10:07,Created by 6,12/3/2016 10:14,Updated by 926,23/3/2016 15:10,Phone,Location 161,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 234,False,True,Do Not Notify,?,?,?,?,code 1,Resolved by 213,23/3/2016 15:10,28/3/2016 15:59
INC0006265,Closed,False,1,0,9,False,Caller 4808,Opened by  8,12/3/2016 10:07,Created by 6,12/3/2016 10:14,Updated by 908,28/3/2016 15:59,Phone,Location 161,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 234,False,True,Do Not Notify,?,?,?,?,code 1,Resolved by 213,23/3/2016 15:10,28/3/2016 15:59
INC0006266,New,True,0,0,0,True,Caller 2690,Opened by  257,12/3/2016 10:12,Created by 114,12/3/2016 10:17,Updated by 498,12/3/2016 10:17,Phone,Location 51,Category 43,Subcategory 105,Symptom 33,?,2 - Medium,2 - Medium,3 - Moderate,Group 82,Resolver 148,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,14/3/2016 15:41,24/3/2016 18:51
INC0006266,New,True,0,0,1,True,Caller 2690,Opened by  257,12/3/2016 10:12,Created by 114,12/3/2016 10:17,Updated by 498,14/3/2016 11:03,Phone,Location 51,Category 43,Subcategory 105,Symptom 33,?,2 - Medium,2 - Medium,3 - Moderate,Group 82,Resolver 148,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,14/3/2016 15:41,24/3/2016 18:51
INC0006266,New,True,1,0,2,True,Caller 2690,Opened by  257,12/3/2016 10:12,Created by 114,12/3/2016 10:17,Updated by 498,14/3/2016 11:07,Phone,Location 51,Category 43,Subcategory 105,Symptom 33,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 148,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,14/3/2016 15:41,24/3/2016 18:51
INC0006266,Active,True,2,0,3,True,Caller 2690,Opened by  257,12/3/2016 10:12,Created by 114,12/3/2016 10:17,Updated by 699,14/3/2016 11:58,Phone,Location 51,Category 43,Subcategory 105,Symptom 33,?,2 - Medium,2 - Medium,3 - Moderate,Group 12,Resolver 136,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,14/3/2016 15:41,24/3/2016 18:51
INC0006266,Active,True,3,0,6,True,Caller 2690,Opened by  257,12/3/2016 10:12,Created by 114,12/3/2016 10:17,Updated by 589,14/3/2016 15:35,Phone,Location 51,Category 43,Subcategory 105,Symptom 33,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 148,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,14/3/2016 15:41,24/3/2016 18:51
INC0006266,Resolved,True,3,0,7,True,Caller 2690,Opened by  257,12/3/2016 10:12,Created by 114,12/3/2016 10:17,Updated by 589,14/3/2016 15:41,Phone,Location 51,Category 43,Subcategory 105,Symptom 33,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 148,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,14/3/2016 15:41,24/3/2016 18:51
INC0006266,Closed,False,3,0,8,False,Caller 2690,Opened by  257,12/3/2016 10:12,Created by 114,12/3/2016 10:17,Updated by 908,24/3/2016 18:51,Phone,Location 51,Category 43,Subcategory 105,Symptom 33,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 148,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,14/3/2016 15:41,24/3/2016 18:51
INC0006268,Resolved,True,0,0,0,True,Caller 4665,Opened by  17,12/3/2016 10:18,?,?,Updated by 908,12/3/2016 10:18,Phone,Location 161,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,?,24/3/2016 18:51
INC0006268,Closed,False,0,0,1,False,Caller 4665,Opened by  17,12/3/2016 10:18,?,?,Updated by 908,24/3/2016 18:51,Phone,Location 161,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,?,24/3/2016 18:51
INC0006269,Active,True,0,0,0,True,Caller 1904,Opened by  180,12/3/2016 10:58,Created by 81,12/3/2016 11:03,Updated by 340,12/3/2016 11:03,Phone,Location 125,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 58,Resolver 76,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 69,14/3/2016 08:31,24/3/2016 18:51
INC0006269,Resolved,True,0,0,1,True,Caller 1904,Opened by  180,12/3/2016 10:58,Created by 81,12/3/2016 11:03,Updated by 310,14/3/2016 08:31,Phone,Location 125,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 58,Resolver 76,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 69,14/3/2016 08:31,24/3/2016 18:51
INC0006269,Closed,False,0,0,2,False,Caller 1904,Opened by  180,12/3/2016 10:58,Created by 81,12/3/2016 11:03,Updated by 908,24/3/2016 18:51,Phone,Location 125,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 58,Resolver 76,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 69,14/3/2016 08:31,24/3/2016 18:51
INC0006270,New,True,0,0,0,True,Caller 68,Opened by  8,12/3/2016 11:09,Created by 6,12/3/2016 11:16,Updated by 21,12/3/2016 11:16,Phone,Location 46,Category 42,Subcategory 29,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,7/4/2016 08:29,12/4/2016 08:59
INC0006270,New,True,0,0,1,True,Caller 68,Opened by  8,12/3/2016 11:09,Created by 6,12/3/2016 11:16,Updated by 21,12/3/2016 11:36,Phone,Location 46,Category 42,Subcategory 29,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,7/4/2016 08:29,12/4/2016 08:59
INC0006270,New,True,0,0,2,True,Caller 68,Opened by  8,12/3/2016 11:09,Created by 6,12/3/2016 11:16,Updated by 277,14/3/2016 09:43,Phone,Location 46,Category 42,Subcategory 29,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,7/4/2016 08:29,12/4/2016 08:59
INC0006270,New,True,1,0,3,True,Caller 68,Opened by  8,12/3/2016 11:09,Created by 6,12/3/2016 11:16,Updated by 277,14/3/2016 09:43,Phone,Location 46,Category 42,Subcategory 29,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 37,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,7/4/2016 08:29,12/4/2016 08:59
INC0006270,Awaiting User Info,True,1,0,4,True,Caller 68,Opened by  8,12/3/2016 11:09,Created by 6,12/3/2016 11:16,Updated by 609,14/3/2016 10:23,Phone,Location 46,Category 42,Subcategory 29,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 37,Resolver 153,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,7/4/2016 08:29,12/4/2016 08:59
INC0006270,Resolved,True,1,0,13,True,Caller 68,Opened by  8,12/3/2016 11:09,Created by 6,12/3/2016 11:16,Updated by 609,7/4/2016 08:29,Phone,Location 46,Category 42,Subcategory 29,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 37,Resolver 153,False,True,Do Not Notify,?,?,?,?,code 8,Resolved by 137,7/4/2016 08:29,12/4/2016 08:59
INC0006270,Closed,False,1,0,14,False,Caller 68,Opened by  8,12/3/2016 11:09,Created by 6,12/3/2016 11:16,Updated by 908,12/4/2016 08:59,Phone,Location 46,Category 42,Subcategory 29,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 37,Resolver 153,False,True,Do Not Notify,?,?,?,?,code 8,Resolved by 137,7/4/2016 08:29,12/4/2016 08:59
INC0006273,New,True,0,0,0,True,Caller 2608,Opened by  386,12/3/2016 12:42,?,?,Updated by 908,12/3/2016 12:42,Phone,Location 70,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:00,24/3/2016 18:51
INC0006273,Resolved,True,0,0,1,True,Caller 2608,Opened by  386,12/3/2016 12:42,?,?,Updated by 723,12/3/2016 13:00,Phone,Location 70,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:00,24/3/2016 18:51
INC0006273,Closed,False,0,0,2,False,Caller 2608,Opened by  386,12/3/2016 12:42,?,?,Updated by 908,24/3/2016 18:51,Phone,Location 70,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:00,24/3/2016 18:51
INC0006275,New,True,0,0,0,True,Caller 4078,Opened by  386,12/3/2016 12:48,?,?,Updated by 908,12/3/2016 12:48,Phone,Location 60,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:19,24/3/2016 18:51
INC0006275,Active,True,0,0,1,True,Caller 4078,Opened by  386,12/3/2016 12:48,?,?,Updated by 723,12/3/2016 13:03,Phone,Location 60,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:19,24/3/2016 18:51
INC0006275,Resolved,True,0,0,2,True,Caller 4078,Opened by  386,12/3/2016 12:48,?,?,Updated by 723,12/3/2016 13:19,Phone,Location 60,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:19,24/3/2016 18:51
INC0006275,Closed,False,0,0,3,False,Caller 4078,Opened by  386,12/3/2016 12:48,?,?,Updated by 908,24/3/2016 18:51,Phone,Location 60,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:19,24/3/2016 18:51
INC0006278,Active,True,0,0,0,True,Caller 4078,Opened by  386,12/3/2016 13:17,?,?,Updated by 908,12/3/2016 13:17,Phone,Location 60,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:28,24/3/2016 18:51
INC0006278,Resolved,True,0,0,1,True,Caller 4078,Opened by  386,12/3/2016 13:17,?,?,Updated by 723,12/3/2016 13:28,Phone,Location 60,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:28,24/3/2016 18:51
INC0006278,Closed,False,0,0,2,False,Caller 4078,Opened by  386,12/3/2016 13:17,?,?,Updated by 908,24/3/2016 18:51,Phone,Location 60,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:28,24/3/2016 18:51
INC0006279,Active,True,0,0,0,True,Caller 2608,Opened by  386,12/3/2016 13:20,?,?,Updated by 908,12/3/2016 13:20,Phone,Location 70,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:26,24/3/2016 18:51
INC0006279,Resolved,True,0,0,1,True,Caller 2608,Opened by  386,12/3/2016 13:20,?,?,Updated by 723,12/3/2016 13:26,Phone,Location 70,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:26,24/3/2016 18:51
INC0006279,Closed,False,0,0,2,False,Caller 2608,Opened by  386,12/3/2016 13:20,?,?,Updated by 908,24/3/2016 18:51,Phone,Location 70,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:26,24/3/2016 18:51
INC0006280,Active,True,0,0,0,True,Caller 4562,Opened by  386,12/3/2016 13:22,?,?,Updated by 908,12/3/2016 13:22,Phone,Location 70,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:27,24/3/2016 18:51
INC0006280,Resolved,True,0,0,1,True,Caller 4562,Opened by  386,12/3/2016 13:22,?,?,Updated by 723,12/3/2016 13:27,Phone,Location 70,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:27,24/3/2016 18:51
INC0006280,Closed,False,0,0,2,False,Caller 4562,Opened by  386,12/3/2016 13:22,?,?,Updated by 908,24/3/2016 18:51,Phone,Location 70,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,12/3/2016 13:27,24/3/2016 18:51
INC0006281,New,True,0,0,0,True,Caller 2608,Opened by  386,12/3/2016 13:32,?,?,Updated by 908,12/3/2016 13:32,Phone,Location 70,Category 20,Subcategory 125,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,21/3/2016 11:32,26/3/2016 11:59
INC0006281,New,True,1,0,1,True,Caller 2608,Opened by  386,12/3/2016 13:32,?,?,Updated by 723,12/3/2016 13:39,Phone,Location 70,Category 20,Subcategory 125,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,21/3/2016 11:32,26/3/2016 11:59
INC0006281,New,True,2,0,2,True,Caller 2608,Opened by  386,12/3/2016 13:32,?,?,Updated by 804,14/3/2016 09:14,Phone,Location 70,Category 20,Subcategory 125,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,21/3/2016 11:32,26/3/2016 11:59
INC0006281,Active,True,3,0,3,True,Caller 2608,Opened by  386,12/3/2016 13:32,?,?,Updated by 44,14/3/2016 09:57,Phone,Location 70,Category 53,Subcategory 114,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 81,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,21/3/2016 11:32,26/3/2016 11:59
