number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0004097,Active,True,3,0,5,True,Caller 3949,Opened by  59,8/3/2016 10:16,?,?,Updated by 699,9/3/2016 11:39,Phone,Location 51,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,18/3/2016 11:05,24/3/2016 18:59
INC0004097,Awaiting User Info,True,3,0,6,True,Caller 3949,Opened by  59,8/3/2016 10:16,?,?,Updated by 111,9/3/2016 21:59,Phone,Location 51,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,18/3/2016 11:05,24/3/2016 18:59
INC0004097,Awaiting User Info,True,3,0,9,True,Caller 3949,Opened by  59,8/3/2016 10:16,?,?,Updated by 573,18/3/2016 11:05,Phone,Location 51,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,18/3/2016 11:05,24/3/2016 18:59
INC0004097,Resolved,True,3,0,10,True,Caller 3949,Opened by  59,8/3/2016 10:16,?,?,Updated by 573,18/3/2016 11:05,Phone,Location 51,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,18/3/2016 11:05,24/3/2016 18:59
INC0004097,Closed,False,3,0,11,False,Caller 3949,Opened by  59,8/3/2016 10:16,?,?,Updated by 908,24/3/2016 18:59,Phone,Location 51,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,18/3/2016 11:05,24/3/2016 18:59
INC0004098,New,True,0,0,0,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 908,8/3/2016 10:17,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,New,True,0,0,1,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 994,8/3/2016 10:46,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,0,0,2,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 994,8/3/2016 11:14,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,0,0,3,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 994,8/3/2016 14:12,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,0,0,4,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 994,8/3/2016 14:42,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,0,0,5,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 994,8/3/2016 14:58,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,1,0,6,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 994,8/3/2016 14:58,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,1,0,7,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 874,8/3/2016 15:05,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,2,0,8,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 874,8/3/2016 15:06,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,3,0,9,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 131,8/3/2016 19:29,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,3,0,10,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 21,9/3/2016 05:26,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,3,0,11,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 21,10/3/2016 01:33,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,3,0,12,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 60,10/3/2016 14:50,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,4,0,14,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 60,10/3/2016 14:50,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 20,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,5,0,15,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 60,10/3/2016 14:51,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,5,0,16,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 874,11/3/2016 12:25,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,6,0,17,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 874,11/3/2016 12:25,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,6,0,18,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 429,11/3/2016 17:32,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Awaiting User Info,True,6,0,19,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 429,11/3/2016 17:32,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Awaiting User Info,True,6,0,20,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 44,12/3/2016 11:18,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Awaiting User Info,True,6,0,22,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 746,17/3/2016 08:33,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Awaiting User Info,True,6,0,23,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 44,17/3/2016 08:42,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,7,0,24,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 44,18/3/2016 10:32,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Active,True,7,0,25,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 60,18/3/2016 10:47,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Awaiting User Info,True,7,0,26,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 60,18/3/2016 10:47,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Awaiting User Info,True,7,0,28,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 573,21/3/2016 13:28,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Resolved,True,8,0,29,True,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 573,21/3/2016 13:29,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004098,Closed,False,8,0,30,False,Caller 4921,Opened by  8,8/3/2016 10:17,?,?,Updated by 908,26/3/2016 13:59,Phone,Location 161,Category 26,Subcategory 275,Symptom 387,cmdb_ci 7,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,21/3/2016 13:29,26/3/2016 13:59
INC0004100,New,True,0,0,0,True,Caller 99,Opened by  10,8/3/2016 10:20,?,?,Updated by 908,8/3/2016 10:20,Phone,Location 51,Category 23,Subcategory 3,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,?,True,False,Do Not Notify,?,?,?,?,code 16,Resolved by 99,9/3/2016 08:56,24/3/2016 18:41
INC0004100,Resolved,True,0,0,1,True,Caller 99,Opened by  10,8/3/2016 10:20,?,?,Updated by 402,9/3/2016 08:56,Phone,Location 51,Category 23,Subcategory 3,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,?,True,False,Do Not Notify,?,?,?,?,code 16,Resolved by 99,9/3/2016 08:56,24/3/2016 18:41
INC0004100,Closed,False,0,0,2,False,Caller 99,Opened by  10,8/3/2016 10:20,?,?,Updated by 908,24/3/2016 18:41,Phone,Location 51,Category 23,Subcategory 3,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,?,True,False,Do Not Notify,?,?,?,?,code 16,Resolved by 99,9/3/2016 08:56,24/3/2016 18:41
INC0004101,Active,True,0,0,0,True,Caller 1756,Opened by  59,8/3/2016 10:20,?,?,Updated by 908,8/3/2016 10:20,Phone,Location 34,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,19/4/2016 13:53,24/4/2016 14:07
INC0004101,Active,True,0,0,1,True,Caller 1756,Opened by  59,8/3/2016 10:20,?,?,Updated by 131,8/3/2016 22:22,Phone,Location 34,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,19/4/2016 13:53,24/4/2016 14:07
INC0004101,Active,True,1,0,2,True,Caller 1756,Opened by  59,8/3/2016 10:20,?,?,Updated by 809,9/3/2016 02:02,Phone,Location 34,Category 61,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,19/4/2016 13:53,24/4/2016 14:07
INC0004101,Active,True,2,0,16,True,Caller 1756,Opened by  59,8/3/2016 10:20,?,?,Updated by 415,18/4/2016 11:19,Phone,Location 34,Category 61,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,19/4/2016 13:53,24/4/2016 14:07
INC0004101,Active,True,2,0,17,True,Caller 1756,Opened by  59,8/3/2016 10:20,?,?,Updated by 533,18/4/2016 18:08,Phone,Location 34,Category 61,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,19/4/2016 13:53,24/4/2016 14:07
INC0004101,Active,True,2,0,18,True,Caller 1756,Opened by  59,8/3/2016 10:20,?,?,Updated by 533,19/4/2016 13:52,Phone,Location 34,Category 61,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,19/4/2016 13:53,24/4/2016 14:07
INC0004101,Resolved,True,2,0,19,True,Caller 1756,Opened by  59,8/3/2016 10:20,?,?,Updated by 533,19/4/2016 13:53,Phone,Location 34,Category 61,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,19/4/2016 13:53,24/4/2016 14:07
INC0004101,Closed,False,2,0,20,False,Caller 1756,Opened by  59,8/3/2016 10:20,?,?,Updated by 908,24/4/2016 14:07,Phone,Location 34,Category 61,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,19/4/2016 13:53,24/4/2016 14:07
INC0004102,Resolved,True,0,0,0,True,Caller 3040,Opened by  17,8/3/2016 10:21,?,?,Updated by 908,8/3/2016 10:21,Phone,Location 51,Category 44,Subcategory 54,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 94,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,?,24/3/2016 18:41
INC0004102,Closed,False,0,0,1,False,Caller 3040,Opened by  17,8/3/2016 10:21,?,?,Updated by 908,24/3/2016 18:41,Phone,Location 51,Category 44,Subcategory 54,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 94,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,?,24/3/2016 18:41
INC0004109,Active,True,0,0,0,True,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 135,8/3/2016 10:30,Phone,Location 204,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004109,Active,True,1,0,1,True,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 131,8/3/2016 19:29,Phone,Location 204,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004109,Active,True,2,0,2,True,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 131,8/3/2016 22:22,Phone,Location 204,Category 55,Subcategory 146,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 58,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004109,Active,True,3,0,3,True,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 310,9/3/2016 08:59,Phone,Location 204,Category 55,Subcategory 146,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004109,Active,True,4,0,4,True,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 135,9/3/2016 17:12,Phone,Location 204,Category 55,Subcategory 146,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004109,Active,True,4,0,5,True,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 21,10/3/2016 01:35,Phone,Location 204,Category 55,Subcategory 146,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004109,Active,True,5,0,6,True,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 60,10/3/2016 09:18,Phone,Location 204,Category 55,Subcategory 146,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004109,Active,True,5,0,9,True,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 213,18/3/2016 15:00,Phone,Location 204,Category 55,Subcategory 146,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004109,Active,True,5,0,10,True,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 213,18/3/2016 15:14,Phone,Location 204,Category 55,Subcategory 146,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004109,Resolved,True,5,0,11,True,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 213,18/3/2016 15:14,Phone,Location 204,Category 55,Subcategory 146,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004109,Closed,False,5,0,12,False,Caller 4997,Opened by  59,8/3/2016 10:22,Created by 34,8/3/2016 10:30,Updated by 908,24/3/2016 18:59,Phone,Location 204,Category 55,Subcategory 146,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 15:14,24/3/2016 18:59
INC0004110,New,True,0,0,0,True,Caller 1072,Opened by  17,8/3/2016 10:23,Created by 10,8/3/2016 10:34,Updated by 44,8/3/2016 10:34,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,9/3/2016 11:36,24/3/2016 18:41
INC0004110,New,True,1,0,1,True,Caller 1072,Opened by  17,8/3/2016 10:23,Created by 10,8/3/2016 10:34,Updated by 643,8/3/2016 15:17,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,9/3/2016 11:36,24/3/2016 18:41
INC0004110,New,True,2,0,2,True,Caller 1072,Opened by  17,8/3/2016 10:23,Created by 10,8/3/2016 10:34,Updated by 578,8/3/2016 21:11,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,9/3/2016 11:36,24/3/2016 18:41
INC0004110,New,True,2,0,3,True,Caller 1072,Opened by  17,8/3/2016 10:23,Created by 10,8/3/2016 10:34,Updated by 860,9/3/2016 11:34,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,9/3/2016 11:36,24/3/2016 18:41
INC0004110,Resolved,True,2,0,4,True,Caller 1072,Opened by  17,8/3/2016 10:23,Created by 10,8/3/2016 10:34,Updated by 860,9/3/2016 11:36,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,9/3/2016 11:36,24/3/2016 18:41
INC0004110,Closed,False,2,0,5,False,Caller 1072,Opened by  17,8/3/2016 10:23,Created by 10,8/3/2016 10:34,Updated by 908,24/3/2016 18:41,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,9/3/2016 11:36,24/3/2016 18:41
INC0004111,New,True,0,0,0,True,Caller 1914,Opened by  501,8/3/2016 10:23,Created by 216,8/3/2016 10:25,Updated by 915,8/3/2016 10:25,Phone,Location 108,Category 9,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,8/3/2016 11:00,24/3/2016 18:41
INC0004111,Active,True,0,0,1,True,Caller 1914,Opened by  501,8/3/2016 10:23,Created by 216,8/3/2016 10:25,Updated by 137,8/3/2016 10:43,Phone,Location 108,Category 9,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,8/3/2016 11:00,24/3/2016 18:41
INC0004111,Active,True,0,0,2,True,Caller 1914,Opened by  501,8/3/2016 10:23,Created by 216,8/3/2016 10:25,Updated by 137,8/3/2016 10:59,Phone,Location 108,Category 9,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,8/3/2016 11:00,24/3/2016 18:41
INC0004111,Resolved,True,0,0,3,True,Caller 1914,Opened by  501,8/3/2016 10:23,Created by 216,8/3/2016 10:25,Updated by 137,8/3/2016 11:00,Phone,Location 108,Category 9,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,8/3/2016 11:00,24/3/2016 18:41
INC0004111,Closed,False,0,0,4,False,Caller 1914,Opened by  501,8/3/2016 10:23,Created by 216,8/3/2016 10:25,Updated by 908,24/3/2016 18:41,Phone,Location 108,Category 9,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,8/3/2016 11:00,24/3/2016 18:41
INC0004112,New,True,0,0,0,True,Caller 99,Opened by  10,8/3/2016 10:23,Created by 14,8/3/2016 10:25,Updated by 63,8/3/2016 10:25,Phone,Location 51,Category 42,Subcategory 31,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/3/2016 16:03,24/3/2016 18:41
INC0004112,Resolved,True,0,0,1,True,Caller 99,Opened by  10,8/3/2016 10:23,Created by 14,8/3/2016 10:25,Updated by 699,8/3/2016 16:03,Phone,Location 51,Category 42,Subcategory 31,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/3/2016 16:03,24/3/2016 18:41
INC0004112,Closed,False,0,0,2,False,Caller 99,Opened by  10,8/3/2016 10:23,Created by 14,8/3/2016 10:25,Updated by 908,24/3/2016 18:41,Phone,Location 51,Category 42,Subcategory 31,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/3/2016 16:03,24/3/2016 18:41
